4234736925, 0.000000
4234746898, 0.000000
4234756891, 0.000000
4234766893, 0.000000
4234776895, 0.000000
4234786895, 0.000000
4234796934, 0.000000
4234806933, 0.000000
4234816933, 0.000000
4234826933, 0.000000
4234836934, 0.000000
4234846933, 0.000000
4234856932, 0.000000
4234866931, 0.000000
4234876935, 0.000000
4234886933, 0.000000
4234896933, 0.000000
4234906940, 0.000000
4234916935, 0.000000
4234926934, 0.000000
4234936899, 0.000000
4234946898, 0.000000
4234956897, 0.000000
4234966898, 0.000000
4234976897, 0.000000
4234986893, 0.000000
4234996898, 0.000000
4235006896, 0.000000
4235016898, 0.000000
4235026898, 0.000000
4235036897, 0.000000
4235046898, 0.000000
4235056896, 0.000000
4235066895, 0.000000
4235076898, 0.000000
4235086896, 0.000000
4235096895, 0.000000
4235106894, 0.000000
4235116894, 0.000000
4235126894, 0.000000
4235136894, 0.000000
4235146894, 0.000000
4235156895, 0.000000
4235166894, 0.000000
4235176895, 0.000000
4235186895, 0.000000
4235196895, 0.000000
4235206895, 0.000000
4235216894, 0.000000
4235226894, 0.000000
4235236894, 0.000000
4235246894, 0.000000
4235256894, 0.000000
4235266893, 0.000000
4235276896, 0.000000
4235286895, 0.000000
4235296894, 0.000000
4235306895, 0.000000
4235316894, 0.000000
4235326895, 0.000000
4235336895, 0.000000
4235346894, 0.000000
4235356894, 0.000000
4235366894, 0.000000
4235376895, 0.000000
4235386895, 0.000000
4235396894, 0.000000
4235406894, 0.000000
4235416894, 0.000000
4235426895, 0.000000
4235436894, 0.000000
4235446894, 0.000000
4235456894, 0.000000
4235466894, 0.000000
4235476894, 0.000000
4235486894, 0.000000
4235496894, 0.000000
4235506894, 0.000000
4235516894, 0.000000
4235526895, 0.000000
4235536895, 0.000000
4235546896, 0.000000
4235556893, 0.000000
4235566895, 0.000000
4235576897, 0.000000
4235586895, 0.000000
4235596896, 0.000000
4235606893, 0.000000
4235616894, 0.000000
4235626895, 0.000000
4235636894, 0.000000
4235646894, 0.000000
4235656896, 0.000000
4235666895, 0.000000
4235676896, 0.000000
4235686895, 0.000000
4235696896, 0.000000
4235706895, 0.000000
4235716895, 0.000000
4235726895, 0.000000
4235736895, 0.000000
4235746895, 0.000000
4235756896, 0.000000
4235766896, 0.000000
4235776895, 0.000000
4235786895, 0.000000
4235796895, 0.000000
4235806895, 0.000000
4235816895, 0.000000
4235826935, 0.000000
4235836935, 0.000000
4235846935, 0.000000
4235856932, 0.000000
4235866934, 0.000000
4235876936, 0.000000
4235886935, 0.000000
4235896932, 0.000000
4235906940, 0.000000
4235916934, 0.000000
4235926932, 0.000000
4235936934, 0.000000
4235946932, 0.000000
4235956935, 0.000000
4235966933, 0.000000
4235976937, 0.000000
4235986934, 0.000000
4235996932, 0.000000
4236006933, 0.000000
4236016932, 0.000000
4236026934, 0.000000
4236036934, 0.000000
4236046938, 0.000000
4236056937, 0.000000
4236066935, 0.000000
4236076969, 0.000000
4236086934, 0.000000
4236096922, 0.000000
4236106900, 0.000000
4236116898, 0.000000
4236126898, 0.000000
4236136897, 0.000000
4236146898, 0.000000
4236156898, 0.000000
4236166898, 0.000000
4236176897, 0.000000
4236186898, 0.000000
4236196898, 0.000000
4236206898, 0.000000
4236216897, 0.000000
4236226897, 0.000000
4236236898, 0.000000
4236246897, 0.000000
4236256898, 0.000000
4236266898, 0.000000
4236276898, 0.000000
4236286898, 0.000000
4236296898, 0.000000
4236306898, 0.000000
4236316898, 0.000000
4236326898, 0.000000
4236336899, 0.000000
4236346898, 0.000000
4236356898, 0.000000
4236366897, 0.000000
4236376897, 0.000000
4236386899, 0.000000
4236396898, 0.000000
4236406897, 0.000000
4236416898, 0.000000
4236426898, 0.000000
4236436897, 0.000000
4236446898, 0.000000
4236456896, 0.000000
4236466897, 0.000000
4236476897, 0.000000
4236486898, 0.000000
4236496897, 0.000000
4236506897, 0.000000
4236516899, 0.000000
4236526897, 0.000000
4236536897, 0.000000
4236546901, 0.000000
4236556899, 0.000000
4236566898, 0.000000
4236576899, 0.000000
4236586899, 0.000000
4236596899, 0.000000
4236606897, 0.000000
4236616897, 0.000000
4236626898, 0.000000
4236636896, 0.000000
4236646897, 0.000000
4236656897, 0.000000
4236666897, 0.000000
